id,name,location,type,typecode,address,adcode,pname,cityname,adname,business_area
B000A87S2B,南太平庄北巷四建宿舍,"116.537409,39.918350",商务住宅;住宅区;宿舍,120303,电力建设公司高井小区,110105,北京市,北京市,朝阳区,高碑店
B0LDZ9V6R9,龙庭宿舍,"116.480224,39.898387",商务住宅;住宅区;宿舍,120303,百子湾南一路与茂兴西路交叉口西220米,110105,北京市,北京市,朝阳区,大望路
B0MGTR81LL,百子湾木材厂宿舍楼,"116.512899,39.939975",商务住宅;住宅区;宿舍,120303,姚家园路与朝阳站东路交叉口东北120米,110105,北京市,北京市,朝阳区,姚家园
B0KDVZOW9S,平房乡姚家园村塑方宿舍86号院,"116.520581,39.937641",商务住宅;住宅区;宿舍,120303,姚家园塑方宿舍86号,110105,北京市,北京市,朝阳区,姚家园
B0LDN6UV6B,高碑店村D区-职工宿舍楼,"116.537400,39.906191",商务住宅;住宅区;宿舍,120303,京通快速路与京通快速路入口交叉口东南360米,110105,北京市,北京市,朝阳区,高碑店
B0IGSZ473B,联社宿舍,"116.522584,39.938266",商务住宅;住宅区;宿舍,120303,姚家园旧路与容盛路交叉口西120米,110105,北京市,北京市,朝阳区,姚家园
B000AA7S5I,朝阳法院宿舍,"116.475133,39.932628",商务住宅;住宅区;宿舍,120303,六里屯北里16号(朝阳公园地铁站D2西南口步行220米),110105,北京市,北京市,朝阳区,团结湖
B000A80E4J,中国民航宿舍(朝阳公园南路),"116.476116,39.933188",商务住宅;住宅区;宿舍,120303,六里屯北里15号楼(朝阳公园地铁站D2西南口步行200米),110105,北京市,北京市,朝阳区,北京甜水园
B0JU3H6PJV,旺小遇塘悦职工宿舍,"116.541950,39.920246",商务住宅;住宅区;宿舍,120303,平房路甲3号,110105,北京市,北京市,朝阳区,高碑店
B0MAMO86VY,北京国家广告产业园生活区,"116.471725,39.902675",商务住宅;住宅区;宿舍|商务住宅;住宅区;住宅小区,120303|120302,百子湾路与九龙山路交叉口西北240米,110105,北京市,北京市,朝阳区,大望路
B000A84NUJ,北京画院宿舍,"116.473383,39.932451",商务住宅;住宅区;宿舍,120303,团结湖北五条1号,110105,北京市,北京市,朝阳区,姚家园
B0FFL1XWUC,总局交流干部宿舍,"116.471421,39.929628",商务住宅;住宅区;宿舍,120303,姚家园路与团结湖北四条交叉口东南120米,110105,北京市,北京市,朝阳区,水碓子
B0L2G9TGQ3,亮马厂宿舍,"116.538592,39.928285",商务住宅;住宅区;宿舍,120303,姚家园南路与幺家店路交叉口南200米,110105,北京市,北京市,朝阳区,姚家园
B0JKBSCKW5,北京朝阳站单身宿舍,"116.507118,39.945807",商务住宅;住宅区;宿舍,120303,星火西路6号,110105,北京市,北京市,朝阳区,姚家园
B0FFHCPLO4,团结湖水利局宿舍,"116.470363,39.933006",商务住宅;住宅区;宿舍,120303,东三环长虹桥东500米路南,110105,北京市,北京市,朝阳区,姚家园
B0FFGO141E,铁道部建厂工程局东郊职工公寓,"116.467813,39.902401",商务住宅;住宅区;宿舍,120303,厂坡村47号,110105,北京市,北京市,朝阳区,大望路
B0LD9NWNIB,官庄煤厂宿舍,"116.507725,39.882375",商务住宅;住宅区;宿舍,120303,广化大街与观音堂路交叉口东360米,110105,北京市,北京市,朝阳区,百子湾
B0MBRUQY4O,保安宿舍,"116.472975,39.936475",商务住宅;住宅区;宿舍,120303,朝阳公园路与博雅南街交叉口北180米,110105,北京市,北京市,朝阳区,团结湖
B0M6FHYWVZ,原官庄村官庄小学职工宿舍,"116.510225,39.882325",商务住宅;住宅区;宿舍,120303,[],110105,北京市,北京市,朝阳区,百子湾
B000A80G4V,民航局宿舍,"116.462627,39.930039",商务住宅;住宅区;宿舍,120303,白家庄东里20号(团结湖地铁站C东南口步行460米),110105,北京市,北京市,朝阳区,姚家园
B0FFF360GK,蓝静园,"116.480840,39.885176",商务住宅;住宅区;宿舍,120303,西望大路27号北京工业大学-中蓝公寓,110105,北京市,北京市,朝阳区,大郊亭
B0FFF35Z88,北京工业大学中蓝大学生社区蓝辉园,"116.479983,39.885106",商务住宅;住宅区;宿舍,120303,南磨房北京工业大学中蓝宿舍,110105,北京市,北京市,朝阳区,大郊亭
B0FFF3AHHY,蓝悦园,"116.480230,39.884735",商务住宅;住宅区;宿舍,120303,南磨房路与西大望路交叉口东240米,110105,北京市,北京市,朝阳区,大郊亭
B0IAJATFID,北京工业大学中蓝大学生社区,"116.479672,39.884680",商务住宅;住宅区;住宅小区|商务住宅;住宅区;宿舍,120302|120303,平乐园村100号北京工业大学,110105,北京市,北京市,朝阳区,大郊亭
B0HD7LQ0TL,化机宿舍,"116.493308,39.880235",商务住宅;住宅区;宿舍,120303,焦化路与化工路辅路交叉口西南80米,110105,北京市,北京市,朝阳区,南磨房
B0MG4OZ58N,双桥车辆段职工宿舍,"116.548725,39.900375",商务住宅;住宅区;宿舍,120303,北花园街与北花园中路交叉口西南480米,110105,北京市,北京市,朝阳区,高碑店
B0MGKXMI7G,化石宿舍,"116.473525,39.885475",商务住宅;住宅区;宿舍,120303,八棵杨南街与营盘沟路交叉口东南140米,110105,北京市,北京市,朝阳区,大望路
B0L01CH6QO,二印宿舍,"116.477825,39.882675",商务住宅;住宅区;宿舍,120303,西大望路与南磨房路交叉口南180米,110105,北京市,北京市,朝阳区,大望路
B0MASXGPKA,温馨学生公寓(双井地铁站店),"116.466275,39.889025",商务住宅;住宅区;宿舍,120303,八棵杨中街与八棵杨东路交叉口东100米,110105,北京市,北京市,朝阳区,劲松
B000A7OWA9,对外经济贸易大学宿舍(麦子店街),"116.468551,39.944621",商务住宅;住宅区;宿舍,120303,麦子店街2号,110105,北京市,北京市,朝阳区,姚家园
B0JB31JXTA,小狼国际嘉禾舞社宿舍,"116.540836,39.947675",商务住宅;住宅区;宿舍,120303,拔萃路与平房路交叉口南260米,110105,北京市,北京市,朝阳区,东坝
B0M6XCSXQI,北京亮马河大厦员工宿舍楼,"116.463325,39.946625",商务住宅;住宅区;宿舍,120303,麦子店西街与东三环北路辅路交叉口东南80米,110105,北京市,北京市,朝阳区,麦子店
B0HGUBDKSX,燃机厂宿舍,"116.464175,39.882464",商务住宅;住宅区;宿舍,120303,农光路(农光里小区)(劲松地铁站C东南口步行470米),110105,北京市,北京市,朝阳区,劲松
B0FFG65MWU,北京科技大学管庄校区职工宿舍,"116.596375,39.920402",商务住宅;住宅区;宿舍,120303,管庄路管庄北一里19号北京科技大学管庄校区,110105,北京市,北京市,朝阳区,常营
B0FFF2SP9R,北京科技大学管庄校区学生宿舍11号楼,"116.594149,39.920225",商务住宅;住宅区;宿舍,120303,管庄路管庄北一里19号北京科技大学管庄校区,110105,北京市,北京市,朝阳区,常营
B0FFG972LN,北京科技大学管庄校区培训公寓,"116.593544,39.920101",商务住宅;住宅区;宿舍,120303,常营南路与管庄路交叉口东240米,110105,北京市,北京市,朝阳区,常营
B0FFF2SPKW,北京科技大学管庄校区职工宿舍19号楼,"116.591195,39.919648",商务住宅;住宅区;宿舍,120303,管庄路管庄北一里19号北京科技大学管庄校区,110105,北京市,北京市,朝阳区,常营
B0FFG65MWS,北京科技大学管庄校区职工宿舍7号楼,"116.591216,39.920212",商务住宅;住宅区;宿舍,120303,管庄路管庄北一里19号北京科技大学管庄校区,110105,北京市,北京市,朝阳区,常营
B0MGNZPPZW,管庄乡人民政府宿舍楼,"116.595233,39.910272",商务住宅;住宅区;宿舍,120303,建国路甲9号(管庄地铁站A1口步行340米),110105,北京市,北京市,朝阳区,管庄
B0FFJNA5S5,倍优天地宿管中心,"116.605290,39.901283",商务住宅;住宅区;宿舍,120303,司辛庄南街东北30米,110105,北京市,北京市,朝阳区,管庄
B0FFJI1XYB,三间房镇三间房南里4号院95栋综合楼二外学生公寓,"116.574903,39.914390",商务住宅;住宅区;宿舍,120303,朝阳路辅路与双桥路交叉口西160米,110105,北京市,北京市,朝阳区,[]
B0FFJ4K2MM,京华兴宿舍,"116.585245,39.902768",商务住宅;住宅区;宿舍,120303,康惠东路与塔营北街交叉口西北120米,110105,北京市,北京市,朝阳区,管庄
B0FFHDR8D6,塔营铁路宿舍,"116.606304,39.896193",商务住宅;住宅区;宿舍,120303,管庄双桥东路,110105,北京市,北京市,朝阳区,[]
B0MDN6DVKE,北京开放大学水务学院定福庄东里,"116.568225,39.916925",商务住宅;住宅区;住宅小区|商务住宅;住宅区;宿舍,120302|120303,三间房中路与朝阳路辅路交叉口西北160米,110105,北京市,北京市,朝阳区,常营
B000A884IQ,北京生物制品研究所宿舍,"116.568803,39.910418",商务住宅;住宅区;宿舍,120303,三间房南里4号,110105,北京市,北京市,朝阳区,定福庄
B0L1YNC70K,双克达宿舍B区,"116.592975,39.895025",商务住宅;住宅区;宿舍,120303,双桥中路88号,110105,北京市,北京市,朝阳区,[]
B0M65SH9XV,北京第二外国语学院国际学生校外公寓住宿地点,"116.567351,39.915437",商务住宅;住宅区;宿舍,120303,朝阳路辅路与三间房中路交叉口西160米,110105,北京市,北京市,朝阳区,定福庄
B000A81GZK,安民学校定福庄校区学生公寓,"116.563527,39.916727",商务住宅;住宅区;宿舍,120303,定福庄路与朝阳路辅路交叉口东北100米,110105,北京市,北京市,朝阳区,常营
B0LGOL86G0,煤炭宿舍,"116.576675,39.897275",商务住宅;住宅区;宿舍,120303,双桥路与金卫路交叉口东南20米,110105,北京市,北京市,朝阳区,双桥
B0M6DX8TVV,国资中心幼儿园双桥集体宿舍,"116.569325,39.901375",商务住宅;住宅区;宿舍,120303,北双桥路与西柳巷交叉口西南60米,110105,北京市,北京市,朝阳区,[]
B0I3KHAECN,中国传媒大学北区公寓,"116.560009,39.916177",商务住宅;住宅区;宿舍,120303,朝阳路1号,110105,北京市,北京市,朝阳区,定福庄
B0FFHPCPQZ,北京物资学院学生公寓,"116.639707,39.929246",商务住宅;住宅区;宿舍,120303,物资学院路与富河大街交叉口北260米,110112,北京市,北京市,通州区,永顺
B0FFG4PTJG,中传学生公寓,"116.560527,39.912950",商务住宅;住宅区;宿舍,120303,朝阳路中国传媒大学东门外50米,110105,北京市,北京市,朝阳区,定福庄
B000ABCN1T,北京物资学院富河大街1号家属宿舍,"116.638901,39.931983",商务住宅;住宅区;宿舍,120303,富河大街321号北京物资学院,110112,北京市,北京市,通州区,物资学院
B0MGJCCK2X,人大附中朝阳分校东坝校区教师公寓,"116.582725,39.950225",商务住宅;住宅区;宿舍,120303,S51机场第二高速出口与S51机场第二高速交叉口西北280米,110105,北京市,北京市,朝阳区,[]
B000A9QFEE,中国传媒大学学生公寓38号楼,"116.557132,39.913378",商务住宅;住宅区;宿舍,120303,定福庄东街1号中国传媒大学,110105,北京市,北京市,朝阳区,定福庄
B000A83JYE,北京第二外国语学院艺水芳园学生公寓,"116.560651,39.905034",商务住宅;住宅区;宿舍,120303,北双桥村路与惠河南街交叉口东南120米,110105,北京市,北京市,朝阳区,[]
B0FFFOG3R4,中国传媒大学学生公寓,"116.556547,39.915403",商务住宅;住宅区;宿舍,120303,三间房南里四号院5幢,110105,北京市,北京市,朝阳区,定福庄
B0KGGMZ2D1,人朝分东坝学校公寓楼,"116.582983,39.950876",商务住宅;住宅区;宿舍,120303,管庄路181号,110105,北京市,北京市,朝阳区,[]
B000A9QKV7,中国传媒大学学生公寓43号楼,"116.556550,39.915417",商务住宅;住宅区;宿舍,120303,定福庄东街1号中国传媒大学,110105,北京市,北京市,朝阳区,定福庄
B000A9XPJT,中国传媒大学学生公寓8号东楼,"116.556992,39.912887",商务住宅;住宅区;宿舍,120303,定福庄东街1号中国传媒大学(西3门)附近,110105,北京市,北京市,朝阳区,定福庄
B000A9QHPY,中国传媒大学学生公寓37号楼,"116.556099,39.913209",商务住宅;住宅区;宿舍,120303,定福庄东街1号中国传媒大学,110105,北京市,北京市,朝阳区,定福庄
B0FFF2SQZM,中国传媒大学梆子井公寓,"116.556528,39.907978",商务住宅;住宅区;宿舍,120303,建国路20号(传媒大学地铁站C东南口步行180米),110105,北京市,北京市,朝阳区,北京第二外国语学院
B0FFJ0UIHO,旭光职工宿舍,"116.643798,39.912643",商务住宅;住宅区;宿舍,120303,永顺南街304号,110112,北京市,北京市,通州区,通州北关
B000A9QN3M,中国传媒大学研究生公寓35号楼,"116.555193,39.913603",商务住宅;住宅区;宿舍,120303,中国传媒大学研究生公寓35,110105,北京市,北京市,朝阳区,定福庄
B0MAZ7DOKY,旭光职工宿舍B栋,"116.643825,39.912625",商务住宅;住宅区;宿舍,120303,永顺南街304号旭光职工宿舍,110112,北京市,北京市,通州区,通州西门
B0FFHCX4RE,新建工业区4号院,"116.644973,39.923853",商务住宅;住宅区;宿舍,120303,京榆旧线与通燕高速辅路交叉口东北380米,110112,北京市,北京市,通州区,八里桥
B000A9QEU5,中国传媒大学研究生公寓34号楼,"116.554761,39.914008",商务住宅;住宅区;宿舍,120303,定福庄东街1号中国传媒大学,110105,北京市,北京市,朝阳区,定福庄
B0LBLUNJB1,华润紫竹宿舍,"116.554325,39.920075",商务住宅;住宅区;宿舍,120303,褡裢坡中街与定福庄北街交叉口东南60米,110105,北京市,北京市,朝阳区,定福庄
B0FFF8NDVW,中国传媒大学学生公寓4号楼,"116.554894,39.911860",商务住宅;住宅区;宿舍,120303,定福庄东街1号中国传媒大学,110105,北京市,北京市,朝阳区,定福庄
B000A9QMGI,中国传媒大学青年教师公寓3号楼,"116.554830,39.912412",商务住宅;住宅区;宿舍,120303,定福庄东街1号中国传媒大学,110105,北京市,北京市,朝阳区,定福庄
B0MD1XVQ56,中国建筑第二工程局首开1托4三间房项目生活区,"116.564151,39.898179",商务住宅;住宅区;宿舍,120303,金卫路7号,110105,北京市,北京市,朝阳区,[]
B000A8XSQD,中国传媒大学中蓝大学生公寓,"116.553576,39.911125",商务住宅;住宅区;宿舍,120303,定福庄东街4号(传媒大学地铁站A西北口步行290米),110105,北京市,北京市,朝阳区,高碑店
B0LR01NNPQ,东电一公司生活区,"116.624925,39.949875",商务住宅;住宅区;住宅小区|商务住宅;住宅区;宿舍,120302|120303,高安屯北街与马各庄东路交叉口西140米,110105,北京市,北京市,朝阳区,[]
B0FFG929WU,北京朝阳区金榆路电厂生活区,"116.625963,39.950942",商务住宅;住宅区;宿舍,120303,马各庄东路与高安屯北街交叉口北180米,110105,北京市,北京市,朝阳区,[]
B0HBTR45IU,北京财贸职业学院男生宿舍,"116.647331,39.919320",商务住宅;住宅区;宿舍,120303,永顺北街与永顺路交叉口西300米,110112,北京市,北京市,通州区,通州北关
B0FFFP6M57,电建小区,"116.552002,39.916140",商务住宅;住宅区;宿舍,120303,定福庄西里1号院,110105,北京市,北京市,朝阳区,高碑店
B0LBFRS11E,铁路宿舍,"116.557925,39.901875",商务住宅;住宅区;宿舍,120303,塔营北街与北双桥村路交叉口西160米,110105,北京市,北京市,朝阳区,[]
B0HAS1AYB5,水泵厂宿舍,"116.644025,39.903125",商务住宅;住宅区;宿舍,120303,通惠南路与西营房胡同交叉口西南40米,110112,北京市,北京市,通州区,北苑
B0FFGFGRIM,北京光学仪器厂家属院,"116.647645,39.908063",商务住宅;住宅区;宿舍,120303,新华西街55号院,110112,北京市,北京市,通州区,通州西门
B0FFGFGYC5,通州区第二毛线厂宿舍,"116.647864,39.906172",商务住宅;住宅区;宿舍,120303,中山大街与新仓路交叉口西120米,110112,北京市,北京市,通州区,八里桥
B0FFF4WKMM,交通局家属院(通州),"116.639470,39.891490",商务住宅;住宅区;宿舍,120303,通朝大街30号,110112,北京市,北京市,通州区,九棵树
B0KG9Z2FXX,广跃蓝领宿舍,"116.572950,39.882318",商务住宅;住宅区;宿舍,120303,豆各庄乡双桥路东200米(双益达饮水公司东门对面),110105,北京市,北京市,朝阳区,豆各庄村
B000A95C80,北京卫生职业学院第二院区宿舍,"116.649026,39.900223",商务住宅;住宅区;宿舍,120303,北苑街道玉带河西街24号北京卫生职业学院,110112,北京市,北京市,通州区,通州西门
B0FFGBJM9Q,探矿厂宿舍,"116.637413,39.887059",商务住宅;住宅区;宿舍,120303,李老新村附近(巴克寓所)后,110112,北京市,北京市,通州区,九棵树
B0K0JAC8SD,北京金融科技学院教师公寓,"116.731166,39.934517",商务住宅;住宅区;宿舍,120303,致远路与通怀路交叉口西300米,110112,北京市,北京市,通州区,宋庄
